7101	,
7052	,
7004	,
6955	,
6907	,
6858	,
6809	,
6761	,
6713	,
6665	,
6617	,
6569	,
6522	,
6474	,
6428	,
6381	,
6335	,
6289	,
6244	,
6199	,
6155	,
6111	,
6068	,
6025	,
5983	,
5942	,
5902	,
5862	,
5822	,
5784	,
5745	,
5709	,
5672	,
5637	,
5602	,
5569	,
5537	,
5506	,
5475	,
5446	,
5417	,
5389	,
5363	,
5337	,
5313	,
5290	,
5267	,
5245	,
5226	,
5207	,
5190	,
5173	,
5158	,
5143	,
5130	,
5118	,
5107	,
5097	,
5088	,
5080	,
5073	,
5069	,
5064	,
5061	,
5059	,
5059	,
5059	,
5060	,
5063	,
5067	,
5071	,
5076	,
5083	,
5091	,
5100	,
5109	,
5120	,
5131	,
5144	,
5158	,
5172	,
5187	,
5203	,
5220	,
5238	,
5257	,
5276	,
5297	,
5318	,
5339	,
5361	,
5384	,
5408	,
5432	,
5456	,
5481	,
5507	,
5533	,
5559	,
5586	,
5614	,
5642	,
5670	,
5698	,
5727	,
5756	,
5784	,
5813	,
5843	,
5872	,
5901	,
5931	,
5960	,
5990	,
6019	,
6049	,
6078	,
6107	,
6136	,
6165	,
6193	,
6221	,
6249	,
6277	,
6304	,
6331	,
6358	,
6384	,
6410	,
6435	,
6460	,
6484	,
6508	,
6531	,
6554	,
6576	,
6598	,
6619	,
6639	,
6659	,
6678	,
6696	,
6714	,
6731	,
6747	,
6764	,
6779	,
6794	,
6807	,
6821	,
6833	,
6845	,
6856	,
6866	,
6876	,
6884	,
6893	,
6900	,
6906	,
6912	,
6918	,
6922	,
6926	,
6928	,
6931	,
6932	,
6933	,
6934	,
6934	,
6932	,
6930	,
6928	,
6924	,
6921	,
6917	,
6912	,
6906	,
6900	,
6893	,
6886	,
6878	,
6870	,
6862	,
6853	,
6843	,
6833	,
6822	,
6811	,
6800	,
6788	,
6776	,
6763	,
6750	,
6737	,
6724	,
6710	,
6697	,
6683	,
6669	,
6654	,
6639	,
6625	,
6610	,
6594	,
6579	,
6564	,
6549	,
6533	,
6518	,
6502	,
6486	,
6470	,
6455	,
6439	,
6423	,
6407	,
6392	,
6377	,
6362	,
6346	,
6331	,
6316	,
6301	,
6286	,
6271	,
6257	,
6243	,
6228	,
6214	,
6200	,
6187	,
6173	,
6160	,
6147	,
6135	,
6122	,
6110	,
6098	,
6087	,
6076	,
6065	,
6055	,
6044	,
6034	,
6025	,
6015	,
6006	,
5997	,
5989	,
5980	,
5972	,
5964	,
5957	,
5950	,
5943	,
5936	,
5929	,
5924	,
5918	,
5912	,
5907	,
5902	,
5898	,
5893	,
5889	,
5885	,
5881	,
5878	,
5875	,
5872	,
5870	,
5867	,
5865	,
5863	,
5862	,
5860	,
5859	,
5857	,
5856	,
5856	,
5855	,
5855	,
5855	,
5855	,
5855	,
5855	,
5856	,
5857	,
5858	,
5859	,
5860	,
5861	,
5863	,
5864	,
5866	,
5867	,
5869	,
5871	,
5873	,
5875	,
5878	,
5880	,
5882	,
5885	,
5887	,
5890	,
5892	,
5895	,
5898	,
5901	,
5904	,
5908	,
5911	,
5914	,
5918	,
5922	,
5925	,
5929	,
5933	,
5937	,
5942	,
5946	,
5950	,
5955	,
5960	,
5964	,
5969	,
5974	,
5979	,
5985	,
5991	,
5997	,
6003	,
6009	,
6014	,
6021	,
6027	,
6034	,
6040	,
6047	,
6054	,
6061	,
6068	,
6075	,
6083	,
6091	,
6099	,
6107	,
6116	,
6125	,
6134	,
6143	,
6152	,
6162	,
6172	,
6182	,
6192	,
6203	,
6214	,
6225	,
6236	,
6248	,
6260	,
6272	,
6284	,
6297	,
6310	,
6324	,
6337	,
6351	,
6365	,
6379	,
6393	,
6408	,
6423	,
6438	,
6454	,
6469	,
6486	,
6502	,
6518	,
6535	,
6552	,
6569	,
6586	,
6604	,
6622	,
6640	,
6659	,
6678	,
6697	,
6716	,
6735	,
6754	,
6774	,
6794	,
6814	,
6834	,
6854	,
6875	,
6896	,
6917	,
6938	,
6959	,
6981	,
7002	,
7023	,
7045	,
7066	,
7088	,
7109	,
7131	,
7152	,
7173	,
7194	,
7216	,
7237	,
7258	,
7279	,
7300	,
7321	,
7342	,
7362	,
7382	,
7403	,
7423	,
7443	,
7463	,
7482	,
7502	,
7522	,
7541	,
7560	,
7579	,
7597	,
7615	,
7633	,
7651	,
7668	,
7685	,
7702	,
7718	,
7734	,
7750	,
7765	,
7780	,
7794	,
7808	,
7822	,
7835	,
7848	,
7860	,
7873	,
7884	,
7896	,
7907	,
7917	,
7926	,
7936	,
7945	,
7954	,
7962	,
7970	,
7977	,
7984	,
7990	,
7995	,
8001	,
8006	,
8010	,
8014	,
8018	,
8020	,
8023	,
8025	,
8027	,
8028	,
8028	,
8028	,
8028	,
8027	,
8026	,
8024	,
8021	,
8019	,
8016	,
8013	,
8008	,
8004	,
7999	,
7994	,
7989	,
7983	,
7977	,
7971	,
7964	,
7958	,
7950	,
7943	,
7935	,
7927	,
7918	,
7910	,
7900	,
7891	,
7882	,
7872	,
7863	,
7852	,
7842	,
7831	,
7820	,
7810	,
7799	,
7788	,
7776	,
7765	,
7754	,
7742	,
7731	,
7719	,
7707	,
7695	,
7683	,
7671	,
7659	,
7647	,
7636	,
7624	,
7612	,
7600	,
7589	,
7578	,
7566	,
7554	,
7543	,
7532	,
7521	,
7510	,
7499	,
7489	,
7478	,
7468	,
7458	,
7448	,
7438	,
7428	,
7418	,
7409	,
7399	,
7390	,
7381	,
7372	,
7363	,
7355	,
7346	,
7338	,
7330	,
7322	,
7314	,
7306	,
7299	,
7292	,
7285	,
7278	,
7271	,
7265	,
7259	,
7253	,
7247	,
7241	,
7236	,
7231	,
7226	,
7222	,
7217	,
7213	,
7209	,
7205	,
7201	,
7198	,
7195	,
7192	,
7189	,
7186	,
7183	,
7181	,
7178	,
7176	,
7174	,
7172	,
7170	,
7168	,
7167	,
7166	,
7165	,
7164	,
7163	,
7162	,
7161	,
7160	,
7159	,
7159	,
7159	,
7159	,
7158	,
7158	,
7158	,
7158	,
7158	,
7158	,
7158	,
7158	,
7158	,
7159	,
7159	,
7160	,
7161	,
7162	,
7164	,
7165	,
7166	,
7168	,
7170	,
7172	,
7174	,
7176	,
7179	,
7182	,
7185	,
7189	,
7192	,
7196	,
7200	,
7203	,
7208	,
7212	,
7217	,
7222	,
7228	,
7234	,
7240	,
7246	,
7252	,
7259	,
7266	,
7274	,
7281	,
7289	,
7298	,
7307	,
7316	,
7326	,
7335	,
7346	,
7357	,
7368	,
7381	
