7022	,
7021	,
7021	,
7020	,
7019	,
7018	,
7017	,
7016	,
7015	,
7013	,
7011	,
7009	,
7007	,
7005	,
7002	,
7000	,
6998	,
6995	,
6993	,
6990	,
6987	,
6983	,
6980	,
6977	,
6974	,
6971	,
6968	,
6964	,
6960	,
6957	,
6954	,
6951	,
6947	,
6944	,
6941	,
6937	,
6934	,
6931	,
6928	,
6924	,
6920	,
6917	,
6913	,
6910	,
6906	,
6903	,
6899	,
6896	,
6893	,
6889	,
6886	,
6883	,
6880	,
6877	,
6874	,
6871	,
6868	,
6864	,
6861	,
6858	,
6854	,
6851	,
6848	,
6845	,
6842	,
6839	,
6836	,
6832	,
6829	,
6826	,
6823	,
6819	,
6815	,
6812	,
6808	,
6804	,
6800	,
6797	,
6793	,
6789	,
6785	,
6781	,
6777	,
6772	,
6768	,
6764	,
6759	,
6754	,
6749	,
6744	,
6739	,
6733	,
6727	,
6721	,
6715	,
6709	,
6702	,
6695	,
6688	,
6681	,
6673	,
6666	,
6658	,
6649	,
6641	,
6632	,
6624	,
6615	,
6605	,
6595	,
6585	,
6575	,
6565	,
6554	,
6543	,
6532	,
6521	,
6509	,
6497	,
6485	,
6473	,
6460	,
6447	,
6434	,
6421	,
6407	,
6393	,
6379	,
6365	,
6350	,
6335	,
6320	,
6304	,
6289	,
6273	,
6258	,
6241	,
6225	,
6208	,
6192	,
6176	,
6159	,
6143	,
6126	,
6110	,
6094	,
6077	,
6062	,
6046	,
6030	,
6014	,
5999	,
5984	,
5969	,
5954	,
5940	,
5926	,
5913	,
5899	,
5886	,
5874	,
5862	,
5850	,
5839	,
5829	,
5819	,
5810	,
5801	,
5793	,
5785	,
5778	,
5772	,
5767	,
5763	,
5760	,
5757	,
5755	,
5754	,
5754	,
5754	,
5756	,
5758	,
5761	,
5766	,
5772	,
5779	,
5787	,
5796	,
5806	,
5817	
